9.50139,3.85671,+AC0-52,+AC0-62,+AC0-34,+AC0-62,+AC0-51,+AC0-46,+AC0-80,+AC0-68,+AC0-83,+AC0-65
9.50139,3.85671,+AC0-52,+AC0-58,+AC0-35,+AC0-62,+AC0-51,+AC0-45,+AC0-80,+AC0-68,+AC0-84,+AC0-67
9.50139,3.85671,+AC0-53,+AC0-57,+AC0-33,+AC0-63,+AC0-51,+AC0-45,+AC0-80,+AC0-68,+AC0-83,+AC0-66
9.50139,3.85671,+AC0-50,+AC0-59,+AC0-34,+AC0-63,+AC0-51,+AC0-44,+AC0-80,+AC0-69,+AC0-83,+AC0-67
9.50139,3.85671,+AC0-54,+AC0-56,+AC0-33,+AC0-63,+AC0-51,+AC0-46,+AC0-79,+AC0-69,+AC0-83,+AC0-66
7.00365,1.01091,+AC0-48,+AC0-58,+AC0-47,+AC0-63,+AC0-55,+AC0-57,+AC0-76,+AC0-82,+AC0-86,+AC0-78
7.00365,1.01091,+AC0-49,+AC0-60,+AC0-48,+AC0-63,+AC0-55,+AC0-57,+AC0-78,+AC0-82,+AC0-86,+AC0-75
7.00365,1.01091,+AC0-49,+AC0-58,+AC0-47,+AC0-58,+AC0-44,+AC0-58,+AC0-74,+AC0-82,+AC0-86,+AC0-75
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-46,+AC0-62,+AC0-55,+AC0-57,+AC0-74,+AC0-82,+AC0-85,+AC0-75
7.00365,1.01091,+AC0-51,+AC0-61,+AC0-51,+AC0-65,+AC0-55,+AC0-57,+AC0-74,+AC0-82,+AC0-85,+AC0-75
7.00365,1.01091,+AC0-51,+AC0-59,+AC0-47,+AC0-63,+AC0-55,+AC0-58,+AC0-75,+AC0-100,+AC0-86,+AC0-76
7.00365,1.01091,+AC0-51,+AC0-53,+AC0-49,+AC0-62,+AC0-54,+AC0-58,+AC0-75,+AC0-100,+AC0-88,+AC0-75
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-46,+AC0-62,+AC0-55,+AC0-57,+AC0-75,+AC0-100,+AC0-55,+AC0-76
7.00365,1.01091,+AC0-51,+AC0-61,+AC0-48,+AC0-58,+AC0-54,+AC0-57,+AC0-74,+AC0-100,+AC0-87,+AC0-76
7.00365,1.01091,+AC0-51,+AC0-60,+AC0-47,+AC0-62,+AC0-54,+AC0-58,+AC0-75,+AC0-100,+AC0-86,+AC0-75
7.00365,1.01091,+AC0-50,+AC0-60,+AC0-48,+AC0-64,+AC0-55,+AC0-59,+AC0-76,+AC0-100,+AC0-84,+AC0-80
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-45,+AC0-66,+AC0-54,+AC0-57,+AC0-76,+AC0-100,+AC0-88,+AC0-76
7.00365,1.01091,+AC0-50,+AC0-61,+AC0-46,+AC0-65,+AC0-55,+AC0-58,+AC0-77,+AC0-100,+AC0-84,+AC0-75
7.00365,1.01091,+AC0-50,+AC0-61,+AC0-46,+AC0-65,+AC0-54,+AC0-56,+AC0-77,+AC0-81,+AC0-84,+AC0-73
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-47,+AC0-64,+AC0-54,+AC0-57,+AC0-77,+AC0-81,+AC0-85,+AC0-78
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-46,+AC0-59,+AC0-55,+AC0-58,+AC0-76,+AC0-81,+AC0-85,+AC0-73
7.00365,1.01091,+AC0-50,+AC0-61,+AC0-47,+AC0-65,+AC0-54,+AC0-57,+AC0-76,+AC0-81,+AC0-84,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-48,+AC0-65,+AC0-54,+AC0-58,+AC0-76,+AC0-81,+AC0-84,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-47,+AC0-65,+AC0-54,+AC0-58,+AC0-76,+AC0-100,+AC0-83,+AC0-78
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-46,+AC0-64,+AC0-54,+AC0-57,+AC0-76,+AC0-100,+AC0-84,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-47,+AC0-65,+AC0-54,+AC0-58,+AC0-76,+AC0-100,+AC0-85,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-44,+AC0-65,+AC0-54,+AC0-57,+AC0-76,+AC0-100,+AC0-85,+AC0-75
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-47,+AC0-64,+AC0-54,+AC0-58,+AC0-77,+AC0-100,+AC0-85,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-46,+AC0-64,+AC0-55,+AC0-58,+AC0-78,+AC0-100,+AC0-77,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-47,+AC0-64,+AC0-56,+AC0-58,+AC0-77,+AC0-100,+AC0-87,+AC0-74
7.00365,1.01091,+AC0-48,+AC0-62,+AC0-49,+AC0-63,+AC0-55,+AC0-58,+AC0-77,+AC0-100,+AC0-87,+AC0-74
7.00365,1.01091,+AC0-47,+AC0-62,+AC0-47,+AC0-63,+AC0-56,+AC0-57,+AC0-77,+AC0-100,+AC0-86,+AC0-73
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-47,+AC0-63,+AC0-56,+AC0-57,+AC0-76,+AC0-100,+AC0-85,+AC0-76
7.00365,1.01091,+AC0-48,+AC0-61,+AC0-47,+AC0-63,+AC0-56,+AC0-58,+AC0-77,+AC0-100,+AC0-86,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-47,+AC0-63,+AC0-56,+AC0-58,+AC0-77,+AC0-100,+AC0-87,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-48,+AC0-63,+AC0-56,+AC0-58,+AC0-77,+AC0-100,+AC0-86,+AC0-74
7.00365,1.01091,+AC0-48,+AC0-61,+AC0-47,+AC0-57,+AC0-55,+AC0-59,+AC0-77,+AC0-83,+AC0-86,+AC0-73
7.00365,1.01091,+AC0-48,+AC0-62,+AC0-47,+AC0-63,+AC0-56,+AC0-58,+AC0-77,+AC0-83,+AC0-86,+AC0-74
7.00365,1.01091,+AC0-48,+AC0-62,+AC0-47,+AC0-57,+AC0-56,+AC0-57,+AC0-77,+AC0-83,+AC0-86,+AC0-78
7.00365,1.01091,+AC0-49,+AC0-61,+AC0-48,+AC0-57,+AC0-55,+AC0-57,+AC0-77,+AC0-83,+AC0-86,+AC0-78
7.00365,1.01091,+AC0-49,+AC0-62,+AC0-48,+AC0-63,+AC0-55,+AC0-57,+AC0-77,+AC0-83,+AC0-85,+AC0-74
7.00365,1.01091,+AC0-48,+AC0-60,+AC0-47,+AC0-66,+AC0-55,+AC0-58,+AC0-77,+AC0-83,+AC0-87,+AC0-76
7.00365,1.01091,+AC0-47,+AC0-60,+AC0-46,+AC0-66,+AC0-55,+AC0-58,+AC0-77,+AC0-81,+AC0-86,+AC0-74
7.00365,1.01091,+AC0-47,+AC0-60,+AC0-46,+AC0-58,+AC0-56,+AC0-59,+AC0-78,+AC0-81,+AC0-84,+AC0-73
7.00365,1.01091,+AC0-48,+AC0-53,+AC0-48,+AC0-66,+AC0-56,+AC0-59,+AC0-78,+AC0-81,+AC0-85,+AC0-76
7.00365,1.01091,+AC0-47,+AC0-60,+AC0-46,+AC0-65,+AC0-56,+AC0-58,+AC0-77,+AC0-81,+AC0-74,+AC0-74
7.00365,1.01091,+AC0-49,+AC0-63,+AC0-47,+AC0-65,+AC0-56,+AC0-58,+AC0-77,+AC0-81,+AC0-86,+AC0-76
7.00365,1.01091,+AC0-48,+AC0-60,+AC0-47,+AC0-58,+AC0-56,+AC0-58,+AC0-78,+AC0-100,+AC0-56,+AC0-74
7.00365,1.01091,+AC0-47,+AC0-59,+AC0-53,+AC0-65,+AC0-55,+AC0-58,+AC0-78,+AC0-100,+AC0-85,+AC0-74
7.00365,1.01091,+AC0-48,+AC0-60,+AC0-47,+AC0-66,+AC0-55,+AC0-58,+AC0-78,+AC0-100,+AC0-85,+AC0-75
7.00365,1.01091,+AC0-86,+AC0-60,+AC0-48,+AC0-66,+AC0-56,+AC0-58,+AC0-77,+AC0-100,+AC0-86,+AC0-74
7.00365,1.01091,+AC0-47,+AC0-59,+AC0-47,+AC0-65,+AC0-55,+AC0-58,+AC0-78,+AC0-100,+AC0-86,+AC0-73
7.00365,1.01091,+AC0-47,+AC0-52,+AC0-47,+AC0-65,+AC0-55,+AC0-59,+AC0-78,+AC0-100,+AC0-86,+AC0-74
7.00365,1.01091,+AC0-48,+AC0-62,+AC0-48,+AC0-58,+AC0-55,+AC0-58,+AC0-77,+AC0-83,+AC0-86,+AC0-75
7.00365,1.01091,+AC0-84,+AC0-61,+AC0-45,+AC0-64,+AC0-55,+AC0-59,+AC0-78,+AC0-83,+AC0-85,+AC0-74
7.35507,0.96757,+AC0-48,+AC0-60,+AC0-44,+AC0-62,+AC0-58,+AC0-57,+AC0-72,+AC0-74,+AC0-83,+AC0-72
7.35507,0.96757,+AC0-48,+AC0-47,+AC0-44,+AC0-59,+AC0-57,+AC0-57,+AC0-72,+AC0-74,+AC0-82,+AC0-74
7.35507,0.96757,+AC0-47,+AC0-60,+AC0-43,+AC0-62,+AC0-58,+AC0-57,+AC0-72,+AC0-75,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-49,+AC0-61,+AC0-44,+AC0-59,+AC0-57,+AC0-57,+AC0-71,+AC0-75,+AC0-84,+AC0-72
7.35507,0.96757,+AC0-48,+AC0-61,+AC0-43,+AC0-59,+AC0-58,+AC0-57,+AC0-72,+AC0-76,+AC0-84,+AC0-72
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-59,+AC0-58,+AC0-56,+AC0-72,+AC0-74,+AC0-83,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-56,+AC0-43,+AC0-64,+AC0-56,+AC0-56,+AC0-72,+AC0-74,+AC0-83,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-56,+AC0-43,+AC0-66,+AC0-57,+AC0-57,+AC0-72,+AC0-72,+AC0-83,+AC0-73
7.35507,0.96757,+AC0-47,+AC0-57,+AC0-44,+AC0-63,+AC0-56,+AC0-57,+AC0-72,+AC0-73,+AC0-83,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-62,+AC0-56,+AC0-56,+AC0-72,+AC0-73,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-48,+AC0-56,+AC0-42,+AC0-62,+AC0-56,+AC0-57,+AC0-72,+AC0-73,+AC0-73,+AC0-73
7.35507,0.96757,+AC0-48,+AC0-57,+AC0-45,+AC0-64,+AC0-56,+AC0-57,+AC0-72,+AC0-74,+AC0-83,+AC0-72
7.35507,0.96757,+AC0-47,+AC0-56,+AC0-50,+AC0-59,+AC0-57,+AC0-56,+AC0-71,+AC0-71,+AC0-83,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-59,+AC0-56,+AC0-56,+AC0-72,+AC0-71,+AC0-83,+AC0-74
7.35507,0.96757,+AC0-47,+AC0-63,+AC0-44,+AC0-62,+AC0-56,+AC0-56,+AC0-72,+AC0-73,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-48,+AC0-57,+AC0-44,+AC0-62,+AC0-56,+AC0-56,+AC0-72,+AC0-71,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-62,+AC0-56,+AC0-56,+AC0-72,+AC0-71,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-61,+AC0-57,+AC0-57,+AC0-72,+AC0-74,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-44,+AC0-60,+AC0-57,+AC0-57,+AC0-72,+AC0-73,+AC0-82,+AC0-74
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-44,+AC0-63,+AC0-56,+AC0-56,+AC0-71,+AC0-73,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-62,+AC0-56,+AC0-57,+AC0-72,+AC0-72,+AC0-83,+AC0-74
7.35507,0.96757,+AC0-48,+AC0-62,+AC0-43,+AC0-60,+AC0-56,+AC0-57,+AC0-72,+AC0-74,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-55,+AC0-42,+AC0-60,+AC0-56,+AC0-57,+AC0-72,+AC0-73,+AC0-83,+AC0-71
7.35507,0.96757,+AC0-48,+AC0-62,+AC0-43,+AC0-62,+AC0-56,+AC0-56,+AC0-72,+AC0-74,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-44,+AC0-62,+AC0-56,+AC0-56,+AC0-72,+AC0-73,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-48,+AC0-64,+AC0-42,+AC0-60,+AC0-56,+AC0-57,+AC0-72,+AC0-73,+AC0-83,+AC0-71
7.35507,0.96757,+AC0-49,+AC0-64,+AC0-45,+AC0-61,+AC0-56,+AC0-57,+AC0-72,+AC0-73,+AC0-83,+AC0-73
7.35507,0.96757,+AC0-47,+AC0-56,+AC0-43,+AC0-61,+AC0-57,+AC0-56,+AC0-72,+AC0-73,+AC0-84,+AC0-73
7.35507,0.96757,+AC0-74,+AC0-62,+AC0-43,+AC0-60,+AC0-57,+AC0-56,+AC0-72,+AC0-73,+AC0-83,+AC0-72
7.35507,0.96757,+AC0-48,+AC0-62,+AC0-43,+AC0-60,+AC0-57,+AC0-57,+AC0-72,+AC0-100,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-48,+AC0-62,+AC0-43,+AC0-60,+AC0-56,+AC0-56,+AC0-72,+AC0-100,+AC0-84,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-43,+AC0-60,+AC0-56,+AC0-56,+AC0-72,+AC0-100,+AC0-72,+AC0-72
7.35507,0.96757,+AC0-48,+AC0-62,+AC0-43,+AC0-61,+AC0-56,+AC0-56,+AC0-73,+AC0-100,+AC0-82,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-42,+AC0-60,+AC0-56,+AC0-57,+AC0-71,+AC0-90,+AC0-75,+AC0-75
7.35507,0.96757,+AC0-47,+AC0-61,+AC0-42,+AC0-60,+AC0-57,+AC0-57,+AC0-71,+AC0-90,+AC0-83,+AC0-73
7.35507,0.96757,+AC0-47,+AC0-63,+AC0-44,+AC0-60,+AC0-57,+AC0-57,+AC0-71,+AC0-90,+AC0-82,+AC0-72
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-42,+AC0-65,+AC0-57,+AC0-57,+AC0-73,+AC0-74,+AC0-84,+AC0-71
7.35507,0.96757,+AC0-49,+AC0-60,+AC0-42,+AC0-67,+AC0-57,+AC0-57,+AC0-71,+AC0-74,+AC0-73,+AC0-72
7.35507,0.96757,+AC0-47,+AC0-63,+AC0-44,+AC0-64,+AC0-57,+AC0-57,+AC0-72,+AC0-74,+AC0-84,+AC0-71
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-44,+AC0-62,+AC0-57,+AC0-57,+AC0-72,+AC0-74,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-47,+AC0-62,+AC0-45,+AC0-64,+AC0-57,+AC0-57,+AC0-71,+AC0-74,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-49,+AC0-63,+AC0-43,+AC0-63,+AC0-58,+AC0-58,+AC0-72,+AC0-75,+AC0-83,+AC0-73
7.35507,0.96757,+AC0-50,+AC0-62,+AC0-43,+AC0-63,+AC0-58,+AC0-57,+AC0-72,+AC0-75,+AC0-82,+AC0-74
7.35507,0.96757,+AC0-47,+AC0-55,+AC0-43,+AC0-60,+AC0-58,+AC0-57,+AC0-73,+AC0-75,+AC0-72,+AC0-72
7.35507,0.96757,+AC0-48,+AC0-65,+AC0-43,+AC0-64,+AC0-58,+AC0-57,+AC0-72,+AC0-75,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-50,+AC0-61,+AC0-75,+AC0-63,+AC0-58,+AC0-57,+AC0-73,+AC0-74,+AC0-81,+AC0-71
7.35507,0.96757,+AC0-49,+AC0-49,+AC0-42,+AC0-63,+AC0-57,+AC0-57,+AC0-72,+AC0-75,+AC0-83,+AC0-72
7.35507,0.96757,+AC0-48,+AC0-63,+AC0-42,+AC0-63,+AC0-57,+AC0-57,+AC0-72,+AC0-74,+AC0-82,+AC0-73
7.35507,0.96757,+AC0-49,+AC0-64,+AC0-43,+AC0-62,+AC0-57,+AC0-58,+AC0-72,+AC0-74,+AC0-83,+AC0-72
7.35507,0.96757,+AC0-49,+AC0-61,+AC0-43,+AC0-63,+AC0-57,+AC0-57,+AC0-71,+AC0-74,+AC0-83,+AC0-73
7.86711,0.96155,+AC0-49,+AC0-64,+AC0-38,+AC0-67,+AC0-54,+AC0-54,+AC0-74,+AC0-74,+AC0-88,+AC0-75
7.86711,0.96155,+AC0-49,+AC0-64,+AC0-38,+AC0-68,+AC0-53,+AC0-53,+AC0-76,+AC0-100,+AC0-87,+AC0-72
7.86711,0.96155,+AC0-48,+AC0-55,+AC0-38,+AC0-67,+AC0-54,+AC0-54,+AC0-74,+AC0-100,+AC0-88,+AC0-73
7.86711,0.96155,+AC0-48,+AC0-63,+AC0-82,+AC0-68,+AC0-54,+AC0-54,+AC0-74,+AC0-84,+AC0-88,+AC0-75
7.86711,0.96155,+AC0-49,+AC0-54,+AC0-87,+AC0-67,+AC0-53,+AC0-55,+AC0-74,+AC0-84,+AC0-88,+AC0-74
7.86711,0.96155,+AC0-49,+AC0-57,+AC0-38,+AC0-55,+AC0-54,+AC0-55,+AC0-74,+AC0-84,+AC0-88,+AC0-73
7.86711,0.96155,+AC0-47,+AC0-63,+AC0-38,+AC0-57,+AC0-52,+AC0-52,+AC0-75,+AC0-84,+AC0-86,+AC0-74
7.86711,0.96155,+AC0-47,+AC0-62,+AC0-38,+AC0-71,+AC0-53,+AC0-52,+AC0-75,+AC0-84,+AC0-85,+AC0-73
7.86711,0.96155,+AC0-49,+AC0-62,+AC0-41,+AC0-69,+AC0-53,+AC0-53,+AC0-74,+AC0-84,+AC0-87,+AC0-77
7.86711,0.96155,+AC0-48,+AC0-62,+AC0-38,+AC0-67,+AC0-53,+AC0-52,+AC0-74,+AC0-100,+AC0-50,+AC0-73
7.86711,0.96155,+AC0-47,+AC0-62,+AC0-38,+AC0-70,+AC0-53,+AC0-53,+AC0-74,+AC0-100,+AC0-88,+AC0-75
7.86711,0.96155,+AC0-47,+AC0-63,+AC0-40,+AC0-68,+AC0-53,+AC0-53,+AC0-75,+AC0-100,+AC0-86,+AC0-72
7.86711,0.96155,+AC0-51,+AC0-58,+AC0-39,+AC0-65,+AC0-54,+AC0-54,+AC0-74,+AC0-83,+AC0-88,+AC0-73
7.86711,0.96155,+AC0-86,+AC0-61,+AC0-59,+AC0-67,+AC0-55,+AC0-53,+AC0-75,+AC0-83,+AC0-85,+AC0-74
7.86711,0.96155,+AC0-50,+AC0-60,+AC0-38,+AC0-67,+AC0-54,+AC0-54,+AC0-75,+AC0-83,+AC0-84,+AC0-75
7.86711,0.96155,+AC0-50,+AC0-63,+AC0-38,+AC0-66,+AC0-53,+AC0-54,+AC0-74,+AC0-83,+AC0-89,+AC0-76
7.86711,0.96155,+AC0-49,+AC0-65,+AC0-38,+AC0-56,+AC0-53,+AC0-54,+AC0-73,+AC0-83,+AC0-76,+AC0-74
7.86711,0.96155,+AC0-50,+AC0-56,+AC0-83,+AC0-68,+AC0-53,+AC0-54,+AC0-74,+AC0-100,+AC0-86,+AC0-73
7.86711,0.96155,+AC0-49,+AC0-62,+AC0-38,+AC0-56,+AC0-54,+AC0-54,+AC0-75,+AC0-100,+AC0-86,+AC0-74
7.86711,0.96155,+AC0-51,+AC0-62,+AC0-38,+AC0-67,+AC0-54,+AC0-54,+AC0-75,+AC0-100,+AC0-87,+AC0-73
7.86711,0.96155,+AC0-86,+AC0-63,+AC0-38,+AC0-66,+AC0-54,+AC0-54,+AC0-75,+AC0-83,+AC0-87,+AC0-73
7.86711,0.96155,+AC0-49,+AC0-63,+AC0-38,+AC0-66,+AC0-54,+AC0-55,+AC0-74,+AC0-83,+AC0-88,+AC0-72
7.86711,0.96155,+AC0-48,+AC0-63,+AC0-38,+AC0-68,+AC0-54,+AC0-54,+AC0-74,+AC0-83,+AC0-86,+AC0-72
7.86711,0.96155,+AC0-49,+AC0-58,+AC0-38,+AC0-66,+AC0-54,+AC0-54,+AC0-74,+AC0-83,+AC0-88,+AC0-72
7.86711,0.96155,+AC0-51,+AC0-63,+AC0-39,+AC0-65,+AC0-54,+AC0-54,+AC0-75,+AC0-84,+AC0-88,+AC0-72
7.86711,0.96155,+AC0-49,+AC0-64,+AC0-40,+AC0-67,+AC0-53,+AC0-53,+AC0-74,+AC0-84,+AC0-87,+AC0-73
7.86711,0.96155,+AC0-48,+AC0-64,+AC0-39,+AC0-66,+AC0-53,+AC0-53,+AC0-74,+AC0-84,+AC0-89,+AC0-73
7.86711,0.96155,+AC0-48,+AC0-62,+AC0-38,+AC0-66,+AC0-53,+AC0-54,+AC0-74,+AC0-84,+AC0-87,+AC0-75
7.86711,0.96155,+AC0-46,+AC0-62,+AC0-75,+AC0-56,+AC0-54,+AC0-55,+AC0-74,+AC0-84,+AC0-88,+AC0-73
7.86711,0.96155,+AC0-46,+AC0-62,+AC0-74,+AC0-67,+AC0-54,+AC0-54,+AC0-74,+AC0-100,+AC0-88,+AC0-74
7.86711,0.96155,+AC0-47,+AC0-64,+AC0-38,+AC0-66,+AC0-53,+AC0-54,+AC0-74,+AC0-100,+AC0-88,+AC0-72
7.86711,0.96155,+AC0-47,+AC0-64,+AC0-38,+AC0-65,+AC0-53,+AC0-86,+AC0-75,+AC0-84,+AC0-88,+AC0-73
7.86711,0.96155,+AC0-44,+AC0-63,+AC0-35,+AC0-56,+AC0-54,+AC0-54,+AC0-74,+AC0-84,+AC0-87,+AC0-74
7.86711,0.96155,+AC0-84,+AC0-63,+AC0-37,+AC0-68,+AC0-51,+AC0-54,+AC0-74,+AC0-84,+AC0-86,+AC0-72
7.86711,0.96155,+AC0-45,+AC0-65,+AC0-40,+AC0-65,+AC0-52,+AC0-55,+AC0-74,+AC0-84,+AC0-86,+AC0-72
7.86711,0.96155,+AC0-45,+AC0-64,+AC0-38,+AC0-66,+AC0-52,+AC0-55,+AC0-74,+AC0-84,+AC0-87,+AC0-74
7.86711,0.96155,+AC0-45,+AC0-52,+AC0-38,+AC0-65,+AC0-52,+AC0-54,+AC0-74,+AC0-84,+AC0-88,+AC0-73
7.86711,0.96155,+AC0-45,+AC0-65,+AC0-38,+AC0-66,+AC0-52,+AC0-55,+AC0-74,+AC0-84,+AC0-75,+AC0-74
7.86711,0.96155,+AC0-47,+AC0-63,+AC0-38,+AC0-66,+AC0-52,+AC0-55,+AC0-74,+AC0-83,+AC0-85,+AC0-73
7.86711,0.96155,+AC0-46,+AC0-63,+AC0-37,+AC0-67,+AC0-52,+AC0-55,+AC0-74,+AC0-83,+AC0-88,+AC0-74
7.86711,0.96155,+AC0-47,+AC0-63,+AC0-40,+AC0-66,+AC0-52,+AC0-55,+AC0-74,+AC0-83,+AC0-52,+AC0-75
7.86711,0.96155,+AC0-48,+AC0-63,+AC0-38,+AC0-65,+AC0-52,+AC0-54,+AC0-75,+AC0-83,+AC0-74,+AC0-73
7.86711,0.96155,+AC0-47,+AC0-65,+AC0-37,+AC0-66,+AC0-52,+AC0-54,+AC0-74,+AC0-83,+AC0-52,+AC0-73
7.86711,0.96155,+AC0-47,+AC0-64,+AC0-37,+AC0-56,+AC0-52,+AC0-54,+AC0-75,+AC0-86,+AC0-87,+AC0-74
7.86711,0.96155,+AC0-45,+AC0-63,+AC0-88,+AC0-66,+AC0-52,+AC0-55,+AC0-75,+AC0-86,+AC0-86,+AC0-74
7.86711,0.96155,+AC0-47,+AC0-63,+AC0-37,+AC0-56,+AC0-52,+AC0-55,+AC0-75,+AC0-86,+AC0-87,+AC0-74
7.86711,0.96155,+AC0-46,+AC0-63,+AC0-38,+AC0-67,+AC0-52,+AC0-55,+AC0-75,+AC0-86,+AC0-73,+AC0-73
7.86711,0.96155,+AC0-47,+AC0-64,+AC0-41,+AC0-66,+AC0-52,+AC0-54,+AC0-75,+AC0-86,+AC0-87,+AC0-74
7.86711,0.96155,+AC0-46,+AC0-65,+AC0-38,+AC0-56,+AC0-52,+AC0-55,+AC0-76,+AC0-84,+AC0-86,+AC0-74
7.86711,0.96155,+AC0-46,+AC0-63,+AC0-38,+AC0-66,+AC0-52,+AC0-54,+AC0-75,+AC0-84,+AC0-87,+AC0-74
8.35644,0.97447,+AC0-90,+AC0-66,+AC0-38,+AC0-64,+AC0-59,+AC0-56,+AC0-76,+AC0-86,+AC0-86,+AC0-72
8.35644,0.97447,+AC0-59,+AC0-66,+AC0-41,+AC0-65,+AC0-59,+AC0-57,+AC0-76,+AC0-75,+AC0-86,+AC0-71
8.35644,0.97447,+AC0-46,+AC0-66,+AC0-42,+AC0-63,+AC0-59,+AC0-57,+AC0-76,+AC0-76,+AC0-86,+AC0-71
8.35644,0.97447,+AC0-46,+AC0-65,+AC0-40,+AC0-63,+AC0-61,+AC0-56,+AC0-76,+AC0-75,+AC0-84,+AC0-73
8.35644,0.97447,+AC0-45,+AC0-64,+AC0-39,+AC0-63,+AC0-58,+AC0-57,+AC0-75,+AC0-75,+AC0-84,+AC0-72
8.35644,0.97447,+AC0-45,+AC0-64,+AC0-40,+AC0-62,+AC0-61,+AC0-58,+AC0-75,+AC0-75,+AC0-85,+AC0-74
8.35644,0.97447,+AC0-46,+AC0-64,+AC0-38,+AC0-62,+AC0-61,+AC0-57,+AC0-75,+AC0-73,+AC0-61,+AC0-72
8.35644,0.97447,+AC0-46,+AC0-71,+AC0-38,+AC0-63,+AC0-62,+AC0-56,+AC0-76,+AC0-73,+AC0-84,+AC0-74
8.35644,0.97447,+AC0-46,+AC0-64,+AC0-40,+AC0-63,+AC0-62,+AC0-56,+AC0-76,+AC0-73,+AC0-84,+AC0-74
8.35644,0.97447,+AC0-47,+AC0-66,+AC0-40,+AC0-63,+AC0-61,+AC0-56,+AC0-75,+AC0-73,+AC0-84,+AC0-72
8.35644,0.97447,+AC0-47,+AC0-65,+AC0-39,+AC0-63,+AC0-61,+AC0-57,+AC0-75,+AC0-74,+AC0-61,+AC0-71
8.35644,0.97447,+AC0-47,+AC0-70,+AC0-40,+AC0-62,+AC0-61,+AC0-57,+AC0-75,+AC0-74,+AC0-84,+AC0-71
8.35644,0.97447,+AC0-47,+AC0-65,+AC0-42,+AC0-62,+AC0-62,+AC0-57,+AC0-75,+AC0-74,+AC0-83,+AC0-71
8.35644,0.97447,+AC0-47,+AC0-66,+AC0-42,+AC0-62,+AC0-61,+AC0-57,+AC0-76,+AC0-73,+AC0-84,+AC0-72
8.35644,0.97447,+AC0-46,+AC0-71,+AC0-39,+AC0-63,+AC0-61,+AC0-58,+AC0-75,+AC0-83,+AC0-85,+AC0-72
8.35644,0.97447,+AC0-47,+AC0-65,+AC0-40,+AC0-63,+AC0-61,+AC0-56,+AC0-76,+AC0-76,+AC0-84,+AC0-72
8.35644,0.97447,+AC0-47,+AC0-65,+AC0-40,+AC0-63,+AC0-61,+AC0-57,+AC0-75,+AC0-74,+AC0-84,+AC0-71
8.35644,0.97447,+AC0-47,+AC0-65,+AC0-42,+AC0-54,+AC0-61,+AC0-57,+AC0-76,+AC0-91,+AC0-73,+AC0-72
8.35644,0.97447,+AC0-46,+AC0-70,+AC0-40,+AC0-54,+AC0-61,+AC0-56,+AC0-76,+AC0-91,+AC0-84,+AC0-71
8.35644,0.97447,+AC0-48,+AC0-71,+AC0-39,+AC0-54,+AC0-61,+AC0-56,+AC0-75,+AC0-91,+AC0-83,+AC0-71
