0.54	0.45	0.32	0.34	0.24	0.24	0.23	0.24	0.58	0.32
0.555	0.445	0.38	0.39	0.29500000000000004	0.29000000000000004	0.29500000000000004	0.30500000000000005	0.5349999999999999	0.345
0.54	0.45	0.32	0.34	0.24	0.24	0.23	0.24	0.58	0.32
0.57	0.47	0.45	0.43	0.34	0.34	0.34	0.33	0.47	0.41
0.57	0.44	0.36	0.35	0.27	0.25	0.27	0.28	0.57	0.29
0.56	0.44	0.43	0.42	0.34	0.34	0.34	0.34	0.47	0.38
0.585	0.45499999999999996	0.37	0.39	0.275	0.28500000000000003	0.275	0.3	0.5349999999999999	0.375
0.575	0.45	0.4	0.395	0.31	0.29500000000000004	0.305	0.315	0.52	0.345
0.575	0.445	0.37	0.395	0.265	0.27	0.265	0.29	0.5349999999999999	0.375
0.58	0.44	0.45	0.44	0.35	0.34	0.35	0.34	0.47	0.39
0.5766666666666667	0.4466666666666667	0.39666666666666667	0.39666666666666667	0.31	0.30333333333333334	0.3066666666666667	0.31666666666666665	0.5033333333333333	0.3466666666666667
0.55	0.48	0.33	0.36	0.25	0.24	0.26	0.28	0.6	0.31
0.575	0.445	0.37	0.395	0.265	0.27	0.265	0.29	0.5349999999999999	0.375
0.59	0.44	0.41	0.44	0.33	0.31	0.32	0.33	0.49	0.36
0.58	0.45	0.38	0.39	0.28	0.28	0.27	0.3	0.57	0.36
0.5366666666666667	0.45999999999999996	0.33	0.3666666666666667	0.25666666666666665	0.24666666666666667	0.26666666666666666	0.2866666666666667	0.5933333333333333	0.31
0.53	0.44	0.315	0.355	0.23	0.23	0.21	0.24	0.59	0.315
0.59	0.44	0.41	0.44	0.33	0.31	0.32	0.33	0.49	0.36
0.58	0.45	0.38	0.39	0.28	0.28	0.27	0.3	0.57	0.36
0.6	0.46	0.41	0.42	0.28	0.29	0.28	0.33	0.49	0.36
0.5233333333333333	0.4066666666666667	0.34	0.3633333333333333	0.24	0.25	0.22	0.27	0.5833333333333334	0.33
0.5875	0.4375	0.41000000000000003	0.425	0.3175	0.3175	0.31	0.325	0.5025	0.35000000000000003
0.57	0.43	0.41	0.42	0.31666666666666665	0.30666666666666664	0.31666666666666665	0.32	0.5	0.3466666666666667
0.53	0.44	0.375	0.385	0.275	0.29000000000000004	0.27	0.295	0.545	0.33999999999999997
0.525	0.41500000000000004	0.355	0.375	0.25	0.265	0.24	0.28	0.575	0.33
0.6	0.44	0.39	0.42	0.29	0.3	0.29	0.32	0.5	0.34
0.584	0.48599999999999993	0.384	0.40099999999999997	0.281	0.28900000000000003	0.28300000000000003	0.309	0.5529999999999999	0.36100000000000004
