14.3582,-12.02813,-73,-60,-100,-87,-38,-80,-76,-78,-71,-56,-89
14.3582,-12.02813,-73,-60,-100,-87,-38,-80,-75,-78,-71,-56,-89
14.3582,-12.02813,-73,-60,-100,-87,-37,-79,-75,-78,-72,-56,-89
14.3582,-12.02813,-71,-69,-100,-85,-38,-80,-75,-78,-71,-56,-89
14.3582,-12.02813,-73,-60,-100,-86,-38,-79,-75,-78,-71,-56,-87
14.3582,-12.02813,-73,-60,-69,-86,-38,-79,-75,-78,-71,-56,-89
14.3582,-12.02813,-72,-60,-69,-86,-38,-79,-75,-79,-72,-55,-90
14.3582,-12.02813,-73,-69,-69,-86,-38,-80,-75,-78,-71,-56,-89
14.3582,-12.02813,-72,-60,-69,-87,-38,-80,-75,-78,-72,-56,-89
14.3582,-12.02813,-73,-60,-69,-87,-38,-55,-75,-78,-71,-55,-87
14.3582,-12.02813,-72,-59,-100,-85,-38,-80,-75,-78,-72,-55,-89
14.3582,-12.02813,-72,-68,-100,-86,-38,-80,-74,-78,-71,-55,-90
14.3582,-12.02813,-73,-69,-100,-86,-38,-80,-74,-78,-71,-55,-88
14.3582,-12.02813,-72,-68,-100,-86,-38,-80,-76,-78,-71,-55,-90
14.3582,-12.02813,-73,-59,-69,-86,-38,-55,-75,-78,-71,-55,-88
14.3582,-12.02813,-72,-59,-69,-86,-38,-80,-75,-78,-71,-56,-90
14.3582,-12.02813,-72,-69,-69,-85,-38,-80,-75,-78,-71,-55,-90
14.3582,-12.02813,-73,-59,-69,-84,-38,-80,-75,-79,-72,-55,-89
14.3582,-12.02813,-72,-69,-69,-87,-38,-79,-75,-78,-71,-56,-89
14.3582,-12.02813,-72,-60,-69,-85,-72,-80,-75,-78,-72,-56,-89
14.3582,-12.02813,-75,-59,-100,-86,-38,-80,-75,-78,-71,-56,-89
14.3582,-12.02813,-74,-60,-100,-86,-38,-80,-75,-78,-72,-56,-89
14.3582,-12.02813,-73,-60,-69,-86,-38,-80,-75,-78,-71,-56,-89
14.3582,-12.02813,-73,-59,-69,-86,-38,-80,-75,-78,-71,-55,-89
14.3582,-12.02813,-73,-68,-69,-86,-38,-79,-74,-79,-72,-79,-88
14.3582,-12.02813,-73,-60,-69,-87,-38,-80,-75,-78,-72,-56,-89
14.3582,-12.02813,-72,-60,-69,-87,-38,-80,-75,-78,-72,-56,-90
14.3582,-12.02813,-73,-60,-68,-87,-38,-80,-75,-78,-71,-56,-89
14.3582,-12.02813,-73,-60,-68,-85,-38,-80,-74,-77,-71,-56,-90
14.3582,-12.02813,-73,-60,-68,-87,-38,-80,-75,-78,-71,-57,-89
14.3582,-12.02813,-73,-68,-69,-87,-38,-57,-75,-78,-72,-57,-89
14.3582,-12.02813,-73,-69,-69,-86,-38,-80,-75,-78,-72,-57,-89
14.3582,-12.02813,-72,-60,-69,-86,-38,-79,-75,-77,-70,-57,-89
14.3582,-12.02813,-71,-60,-69,-86,-38,-80,-75,-77,-72,-57,-89
14.3582,-12.02813,-71,-68,-69,-84,-38,-80,-75,-78,-72,-57,-89
14.3582,-12.02813,-72,-60,-69,-87,-38,-79,-75,-78,-71,-57,-90
14.3582,-12.02813,-74,-60,-69,-86,-38,-80,-76,-77,-71,-57,-89
14.3582,-12.02813,-73,-59,-100,-87,-38,-79,-74,-77,-71,-57,-88
14.3582,-12.02813,-73,-59,-69,-86,-38,-80,-75,-78,-72,-57,-88
14.3582,-12.02813,-73,-69,-69,-85,-38,-80,-75,-78,-72,-57,-89
14.3582,-12.02813,-73,-60,-69,-86,-38,-79,-75,-78,-72,-57,-89
14.3582,-12.02813,-73,-60,-69,-87,-38,-80,-75,-77,-71,-57,-88
14.3582,-12.02813,-74,-69,-69,-86,-38,-80,-74,-78,-71,-57,-88
14.3582,-12.02813,-71,-69,-70,-87,-38,-79,-75,-78,-71,-57,-88
14.3582,-12.02813,-74,-59,-69,-86,-38,-80,-75,-78,-72,-57,-90
14.3582,-12.02813,-73,-59,-69,-86,-38,-80,-75,-78,-71,-57,-89
14.3582,-12.02813,-73,-60,-70,-86,-38,-80,-75,-78,-71,-57,-88
14.3582,-12.02813,-75,-60,-70,-85,-38,-80,-75,-78,-72,-56,-89
14.3582,-12.02813,-75,-60,-68,-84,-38,-78,-75,-77,-71,-56,-86
14.3582,-12.02813,-72,-59,-68,-84,-37,-79,-74,-77,-70,-56,-88
14.85328,-12.02705,-70,-64,-64,-82,-39,-76,-70,-82,-68,-54,-86
14.85328,-12.02705,-70,-64,-64,-83,-39,-76,-70,-82,-68,-54,-86
14.85328,-12.02705,-70,-66,-64,-82,-39,-76,-70,-81,-68,-54,-86
14.85328,-12.02705,-70,-64,-64,-81,-39,-86,-70,-82,-68,-54,-86
14.85328,-12.02705,-71,-66,-65,-83,-39,-76,-70,-82,-68,-54,-86
14.85328,-12.02705,-71,-64,-65,-83,-39,-76,-70,-82,-68,-54,-86
14.85328,-12.02705,-71,-67,-65,-83,-39,-76,-70,-82,-68,-54,-86
14.85328,-12.02705,-69,-65,-65,-83,-39,-77,-70,-82,-68,-54,-86
14.85328,-12.02705,-71,-67,-64,-82,-39,-76,-70,-83,-68,-54,-86
14.85328,-12.02705,-71,-65,-64,-83,-39,-76,-70,-83,-68,-54,-86
14.85328,-12.02705,-71,-65,-64,-83,-39,-76,-71,-82,-68,-54,-86
14.85328,-12.02705,-71,-66,-64,-82,-39,-77,-70,-82,-68,-54,-86
14.85328,-12.02705,-72,-66,-64,-82,-39,-76,-69,-82,-68,-54,-86
14.85328,-12.02705,-71,-65,-100,-81,-39,-76,-70,-82,-69,-54,-86
14.85328,-12.02705,-70,-65,-65,-83,-39,-76,-70,-82,-68,-54,-87
14.85328,-12.02705,-70,-64,-65,-83,-39,-76,-70,-82,-69,-54,-87
14.85328,-12.02705,-70,-65,-64,-83,-39,-76,-70,-83,-68,-54,-86
14.85328,-12.02705,-70,-65,-64,-83,-39,-76,-70,-82,-68,-54,-86
14.85328,-12.02705,-71,-66,-64,-83,-39,-76,-70,-82,-68,-54,-85
14.85328,-12.02705,-71,-66,-64,-83,-39,-76,-70,-82,-69,-54,-86
14.85328,-12.02705,-71,-65,-64,-82,-39,-75,-71,-81,-68,-53,-85
14.85328,-12.02705,-69,-64,-64,-82,-38,-76,-69,-81,-68,-53,-85
14.85328,-12.02705,-69,-64,-64,-82,-38,-76,-69,-81,-67,-53,-85
14.85328,-12.02705,-70,-63,-64,-83,-38,-76,-69,-80,-67,-54,-86
14.85328,-12.02705,-69,-64,-63,-83,-38,-75,-69,-81,-67,-53,-85
14.85328,-12.02705,-71,-64,-64,-82,-38,-75,-69,-80,-67,-54,-85
14.85328,-12.02705,-70,-64,-63,-83,-38,-75,-69,-81,-68,-54,-85
14.85328,-12.02705,-69,-64,-63,-83,-39,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-69,-63,-64,-83,-38,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-70,-63,-64,-82,-39,-75,-69,-81,-67,-53,-85
14.85328,-12.02705,-69,-63,-64,-82,-39,-75,-69,-80,-67,-53,-86
14.85328,-12.02705,-70,-65,-64,-82,-38,-76,-69,-81,-68,-54,-85
14.85328,-12.02705,-68,-64,-64,-83,-38,-75,-70,-81,-67,-54,-85
14.85328,-12.02705,-70,-65,-63,-82,-38,-54,-69,-81,-67,-54,-85
14.85328,-12.02705,-69,-64,-64,-84,-39,-54,-69,-80,-67,-54,-85
14.85328,-12.02705,-70,-63,-63,-83,-38,-76,-69,-81,-67,-53,-85
14.85328,-12.02705,-69,-64,-68,-83,-38,-76,-69,-81,-67,-54,-85
14.85328,-12.02705,-71,-64,-63,-82,-38,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-69,-64,-63,-81,-38,-75,-69,-81,-67,-54,-84
14.85328,-12.02705,-68,-64,-63,-81,-38,-75,-69,-80,-67,-54,-86
14.85328,-12.02705,-69,-63,-63,-83,-38,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-72,-64,-63,-85,-38,-75,-69,-80,-67,-54,-85
14.85328,-12.02705,-69,-63,-63,-84,-38,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-70,-66,-63,-83,-38,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-69,-64,-64,-83,-38,-75,-69,-81,-67,-54,-85
14.85328,-12.02705,-70,-63,-64,-83,-38,-75,-69,-80,-67,-54,-86
14.85328,-12.02705,-70,-63,-64,-82,-38,-75,-69,-80,-67,-54,-84
14.85328,-12.02705,-70,-64,-63,-81,-38,-76,-69,-81,-67,-53,-86
14.85328,-12.02705,-69,-66,-63,-83,-38,-75,-69,-80,-67,-75,-85
14.85328,-12.02705,-70,-66,-63,-83,-39,-76,-69,-81,-67,-54,-85
15.35685,-12.03615,-71,-64,-63,-85,-38,-84,-78,-81,-71,-53,-91
15.35685,-12.03615,-69,-64,-100,-86,-38,-83,-78,-81,-71,-53,-93
15.35685,-12.03615,-68,-64,-100,-86,-38,-84,-78,-81,-70,-53,-93
15.35685,-12.03615,-69,-64,-100,-85,-38,-83,-78,-81,-71,-53,-92
15.35685,-12.03615,-69,-64,-100,-85,-38,-83,-78,-81,-71,-53,-92
15.35685,-12.03615,-69,-64,-69,-85,-38,-84,-79,-81,-71,-53,-93
15.35685,-12.03615,-69,-70,-69,-86,-38,-84,-79,-81,-70,-53,-93
15.35685,-12.03615,-69,-70,-70,-85,-38,-84,-79,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-70,-86,-38,-84,-79,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-70,-86,-38,-83,-79,-81,-71,-53,-93
15.35685,-12.03615,-70,-70,-69,-86,-38,-84,-78,-81,-71,-53,-92
15.35685,-12.03615,-69,-71,-69,-86,-38,-84,-78,-80,-71,-53,-92
15.35685,-12.03615,-69,-64,-69,-85,-38,-84,-78,-80,-71,-53,-93
15.35685,-12.03615,-69,-69,-68,-85,-38,-83,-78,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-68,-85,-38,-83,-78,-81,-71,-53,-93
15.35685,-12.03615,-68,-71,-68,-86,-38,-84,-78,-81,-70,-53,-92
15.35685,-12.03615,-69,-64,-69,-86,-38,-83,-77,-81,-71,-53,-92
15.35685,-12.03615,-69,-64,-70,-85,-38,-84,-77,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-67,-86,-39,-84,-78,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-67,-86,-81,-84,-77,-81,-71,-53,-92
15.35685,-12.03615,-69,-64,-67,-85,-38,-84,-78,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-67,-85,-39,-83,-78,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-69,-86,-38,-84,-78,-81,-71,-53,-89
15.35685,-12.03615,-69,-65,-69,-86,-38,-83,-78,-82,-71,-53,-89
15.35685,-12.03615,-67,-64,-69,-86,-38,-84,-78,-81,-70,-53,-92
15.35685,-12.03615,-70,-70,-69,-86,-38,-84,-77,-81,-71,-53,-91
15.35685,-12.03615,-68,-64,-69,-85,-38,-84,-78,-80,-71,-53,-92
15.35685,-12.03615,-69,-65,-69,-85,-39,-84,-78,-81,-71,-53,-92
15.35685,-12.03615,-69,-64,-69,-85,-38,-83,-79,-81,-71,-53,-92
15.35685,-12.03615,-69,-70,-100,-86,-38,-84,-79,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-100,-86,-38,-84,-78,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-100,-84,-38,-84,-78,-81,-71,-53,-92
15.35685,-12.03615,-69,-64,-70,-86,-39,-53,-78,-81,-71,-53,-93
15.35685,-12.03615,-69,-64,-69,-86,-39,-83,-78,-81,-70,-53,-93
15.35685,-12.03615,-68,-64,-69,-85,-38,-84,-78,-81,-70,-53,-92
15.35685,-12.03615,-67,-64,-69,-85,-39,-82,-78,-80,-70,-52,-92
15.35685,-12.03615,-70,-63,-69,-84,-37,-82,-78,-80,-69,-52,-92
15.35685,-12.03615,-70,-64,-68,-85,-37,-82,-78,-80,-70,-52,-92
15.35685,-12.03615,-67,-64,-68,-85,-37,-83,-77,-80,-70,-52,-92
15.35685,-12.03615,-68,-69,-68,-85,-70,-52,-77,-80,-70,-52,-92
15.35685,-12.03615,-69,-68,-69,-85,-37,-83,-77,-80,-70,-52,-92
15.35685,-12.03615,-68,-66,-69,-83,-37,-83,-77,-80,-70,-52,-92
15.35685,-12.03615,-68,-63,-69,-85,-37,-83,-77,-80,-70,-52,-93
15.35685,-12.03615,-68,-62,-69,-85,-39,-82,-77,-80,-70,-52,-93
15.35685,-12.03615,-69,-68,-69,-84,-37,-82,-76,-80,-70,-52,-93
15.35685,-12.03615,-69,-69,-100,-85,-37,-83,-77,-80,-70,-52,-92
15.35685,-12.03615,-68,-63,-100,-84,-68,-83,-77,-79,-70,-52,-91
15.35685,-12.03615,-68,-69,-68,-84,-37,-83,-77,-80,-70,-52,-91
15.35685,-12.03615,-69,-64,-68,-85,-39,-84,-77,-81,-71,-53,-89
15.35685,-12.03615,-70,-64,-69,-85,-39,-83,-77,-81,-70,-53,-93
15.85478,-12.02346,-73,-66,-72,-87,-41,-82,-77,-79,-63,-47,-90
15.85478,-12.02346,-73,-71,-72,-87,-72,-82,-79,-79,-63,-47,-89
15.85478,-12.02346,-73,-65,-72,-87,-42,-81,-79,-79,-63,-47,-90
15.85478,-12.02346,-73,-65,-72,-87,-43,-81,-79,-79,-63,-47,-91
15.85478,-12.02346,-73,-65,-72,-86,-42,-81,-80,-79,-62,-47,-88
15.85478,-12.02346,-73,-66,-72,-88,-44,-81,-80,-79,-63,-47,-90
15.85478,-12.02346,-73,-65,-72,-87,-63,-81,-80,-79,-63,-47,-90
15.85478,-12.02346,-73,-65,-72,-86,-41,-81,-79,-79,-62,-47,-89
15.85478,-12.02346,-73,-66,-72,-87,-42,-81,-79,-80,-63,-47,-90
15.85478,-12.02346,-73,-71,-72,-86,-43,-81,-80,-79,-63,-47,-89
15.85478,-12.02346,-73,-65,-72,-87,-43,-81,-80,-80,-63,-47,-90
15.85478,-12.02346,-73,-66,-72,-87,-43,-82,-80,-79,-63,-47,-90
15.85478,-12.02346,-73,-71,-72,-88,-41,-81,-80,-79,-63,-47,-90
15.85478,-12.02346,-73,-66,-100,-87,-43,-81,-79,-79,-63,-47,-90
15.85478,-12.02346,-73,-65,-100,-87,-44,-47,-79,-79,-63,-47,-88
15.85478,-12.02346,-73,-65,-100,-87,-41,-81,-80,-80,-62,-47,-88
15.85478,-12.02346,-73,-65,-100,-87,-43,-81,-80,-79,-63,-47,-90
15.85478,-12.02346,-73,-65,-100,-87,-43,-82,-80,-79,-63,-47,-90
15.85478,-12.02346,-73,-66,-72,-86,-41,-81,-79,-79,-63,-81,-89
15.85478,-12.02346,-73,-66,-72,-86,-41,-81,-79,-79,-63,-47,-90
15.85478,-12.02346,-73,-65,-72,-87,-41,-81,-80,-79,-63,-47,-89
15.85478,-12.02346,-73,-66,-72,-86,-43,-81,-79,-79,-63,-47,-90
15.85478,-12.02346,-73,-66,-72,-86,-41,-82,-79,-79,-63,-47,-90
15.85478,-12.02346,-72,-65,-72,-86,-40,-81,-79,-80,-63,-47,-88
15.85478,-12.02346,-73,-71,-72,-87,-43,-81,-79,-79,-63,-47,-91
15.85478,-12.02346,-73,-66,-72,-87,-41,-81,-79,-79,-63,-47,-90
15.85478,-12.02346,-72,-66,-72,-87,-43,-82,-100,-79,-63,-47,-89
15.85478,-12.02346,-73,-65,-72,-88,-43,-81,-100,-79,-63,-47,-90
15.85478,-12.02346,-73,-66,-72,-87,-43,-81,-100,-79,-63,-47,-88
15.85478,-12.02346,-73,-65,-72,-87,-43,-81,-79,-79,-63,-47,-89
15.85478,-12.02346,-73,-66,-73,-47,-43,-80,-79,-80,-63,-47,-90
15.85478,-12.02346,-73,-66,-72,-86,-43,-81,-80,-80,-63,-47,-89
15.85478,-12.02346,-73,-65,-72,-86,-43,-81,-79,-80,-63,-47,-89
15.85478,-12.02346,-73,-66,-72,-86,-43,-81,-79,-79,-63,-47,-88
15.85478,-12.02346,-73,-71,-72,-85,-42,-81,-80,-78,-63,-47,-90
15.85478,-12.02346,-72,-65,-72,-85,-41,-80,-80,-78,-62,-46,-88
15.85478,-12.02346,-72,-64,-72,-85,-41,-80,-80,-79,-62,-46,-88
15.85478,-12.02346,-72,-65,-71,-85,-43,-80,-80,-78,-62,-46,-87
15.85478,-12.02346,-72,-65,-71,-85,-42,-80,-80,-79,-62,-46,-87
15.85478,-12.02346,-71,-65,-71,-85,-41,-80,-78,-78,-62,-46,-88
15.85478,-12.02346,-73,-65,-71,-85,-42,-80,-78,-79,-62,-46,-89
15.85478,-12.02346,-72,-64,-71,-85,-43,-80,-78,-78,-62,-46,-88
15.85478,-12.02346,-72,-65,-71,-85,-42,-80,-78,-78,-62,-46,-87
15.85478,-12.02346,-72,-64,-71,-84,-42,-80,-78,-78,-62,-46,-87
15.85478,-12.02346,-70,-65,-71,-85,-41,-80,-100,-78,-62,-46,-88
15.85478,-12.02346,-72,-65,-71,-85,-42,-80,-100,-79,-62,-46,-87
15.85478,-12.02346,-72,-65,-71,-86,-42,-80,-78,-78,-62,-46,-88
15.85478,-12.02346,-70,-65,-100,-85,-42,-80,-79,-78,-62,-46,-87
15.85478,-12.02346,-72,-65,-71,-84,-42,-80,-79,-79,-62,-46,-88
15.85478,-12.02346,-72,-64,-71,-85,-40,-46,-78,-78,-62,-46,-88
16.35338,-12.02602,-70,-66,-77,-88,-41,-86,-78,-83,-71,-58,-89
16.35338,-12.02602,-70,-66,-77,-88,-41,-87,-100,-83,-71,-58,-89
16.35338,-12.02602,-70,-66,-77,-87,-43,-86,-82,-83,-71,-58,-90
16.35338,-12.02602,-70,-67,-77,-88,-43,-86,-82,-83,-72,-58,-89
16.35338,-12.02602,-70,-66,-77,-88,-43,-86,-82,-83,-72,-58,-88
16.35338,-12.02602,-70,-66,-77,-88,-43,-87,-82,-83,-71,-58,-89
16.35338,-12.02602,-70,-66,-77,-88,-43,-86,-82,-83,-72,-58,-89
16.35338,-12.02602,-70,-67,-77,-88,-43,-87,-100,-83,-72,-58,-90
16.35338,-12.02602,-70,-66,-77,-88,-41,-87,-100,-84,-72,-58,-89
16.35338,-12.02602,-70,-66,-77,-88,-43,-85,-100,-84,-71,-58,-88
16.35338,-12.02602,-66,-67,-77,-88,-41,-87,-100,-83,-71,-58,-89
16.35338,-12.02602,-66,-67,-77,-88,-43,-86,-100,-83,-72,-58,-89
16.35338,-12.02602,-67,-69,-77,-88,-43,-86,-100,-83,-72,-58,-89
16.35338,-12.02602,-70,-67,-75,-87,-43,-85,-100,-83,-72,-58,-88
16.35338,-12.02602,-71,-69,-75,-87,-41,-86,-100,-82,-72,-58,-89
16.35338,-12.02602,-71,-69,-75,-87,-41,-87,-100,-83,-71,-58,-90
16.35338,-12.02602,-71,-67,-75,-88,-43,-87,-80,-83,-72,-58,-89
16.35338,-12.02602,-71,-67,-75,-88,-43,-87,-80,-82,-71,-58,-90
16.35338,-12.02602,-70,-67,-75,-88,-43,-58,-80,-82,-71,-58,-88
16.35338,-12.02602,-70,-67,-77,-88,-42,-88,-81,-83,-71,-58,-91
16.35338,-12.02602,-71,-70,-77,-89,-43,-86,-81,-83,-72,-58,-90
16.35338,-12.02602,-71,-67,-76,-88,-41,-88,-79,-83,-71,-58,-90
16.35338,-12.02602,-72,-66,-76,-88,-41,-87,-79,-83,-71,-58,-90
16.35338,-12.02602,-71,-66,-77,-87,-41,-86,-79,-83,-72,-58,-87
16.35338,-12.02602,-68,-66,-77,-87,-41,-86,-79,-82,-70,-57,-89
16.35338,-12.02602,-70,-66,-76,-86,-42,-86,-78,-82,-70,-57,-88
16.35338,-12.02602,-70,-65,-76,-86,-42,-85,-79,-83,-70,-57,-88
16.35338,-12.02602,-70,-65,-76,-87,-40,-86,-79,-82,-70,-57,-88
16.35338,-12.02602,-70,-64,-76,-87,-42,-86,-79,-82,-71,-57,-89
16.35338,-12.02602,-69,-65,-76,-87,-40,-86,-79,-83,-71,-57,-89
16.35338,-12.02602,-65,-68,-76,-87,-42,-86,-79,-82,-71,-57,-89
16.35338,-12.02602,-64,-68,-76,-87,-40,-86,-79,-82,-70,-57,-89
16.35338,-12.02602,-70,-68,-100,-87,-41,-85,-79,-82,-70,-57,-88
16.35338,-12.02602,-70,-66,-76,-87,-42,-86,-79,-82,-71,-57,-89
16.35338,-12.02602,-70,-65,-76,-88,-42,-86,-79,-82,-70,-57,-89
16.35338,-12.02602,-69,-66,-76,-85,-42,-87,-79,-83,-71,-57,-88
16.35338,-12.02602,-70,-66,-76,-87,-40,-86,-79,-83,-70,-57,-88
16.35338,-12.02602,-68,-66,-76,-87,-42,-84,-79,-82,-71,-57,-87
16.35338,-12.02602,-68,-65,-76,-87,-42,-85,-79,-82,-70,-78,-88
16.35338,-12.02602,-70,-65,-76,-57,-40,-86,-79,-82,-70,-57,-88
16.35338,-12.02602,-70,-65,-76,-87,-42,-86,-100,-82,-71,-57,-88
16.35338,-12.02602,-70,-65,-75,-88,-42,-86,-100,-82,-71,-57,-88
16.35338,-12.02602,-70,-68,-75,-88,-42,-84,-100,-82,-71,-57,-88
16.35338,-12.02602,-70,-66,-75,-87,-42,-85,-100,-82,-70,-57,-88
16.35338,-12.02602,-70,-65,-75,-88,-43,-86,-80,-82,-71,-57,-89
16.35338,-12.02602,-70,-66,-75,-87,-42,-86,-80,-83,-70,-57,-88
16.35338,-12.02602,-70,-66,-74,-87,-42,-86,-78,-82,-70,-57,-89
16.35338,-12.02602,-69,-65,-76,-87,-40,-84,-78,-82,-71,-84,-87
16.35338,-12.02602,-70,-65,-76,-87,-40,-86,-78,-82,-71,-57,-88
16.35338,-12.02602,-70,-64,-76,-86,-40,-86,-78,-81,-70,-57,-90
16.85493,-12.02197,-64,-71,-72,-88,-42,-91,-78,-81,-67,-57,-89
16.85493,-12.02197,-63,-72,-72,-89,-43,-91,-75,-81,-67,-57,-89
16.85493,-12.02197,-69,-71,-72,-88,-41,-92,-75,-82,-67,-57,-88
16.85493,-12.02197,-70,-73,-72,-89,-43,-92,-75,-82,-66,-57,-88
16.85493,-12.02197,-70,-74,-73,-90,-44,-92,-75,-82,-66,-57,-87
16.85493,-12.02197,-70,-73,-73,-88,-43,-92,-75,-81,-67,-57,-88
16.85493,-12.02197,-70,-73,-72,-89,-41,-91,-75,-82,-67,-57,-89
16.85493,-12.02197,-70,-72,-72,-89,-43,-91,-75,-82,-67,-57,-89
16.85493,-12.02197,-70,-72,-73,-89,-43,-91,-75,-82,-67,-57,-89
16.85493,-12.02197,-70,-72,-72,-57,-43,-92,-75,-82,-67,-57,-87
16.85493,-12.02197,-70,-72,-72,-89,-43,-91,-100,-81,-66,-57,-89
16.85493,-12.02197,-70,-73,-72,-88,-44,-91,-100,-82,-67,-57,-89
16.85493,-12.02197,-70,-70,-72,-89,-43,-93,-100,-82,-67,-57,-88
16.85493,-12.02197,-70,-72,-72,-88,-43,-92,-75,-82,-67,-57,-88
16.85493,-12.02197,-70,-73,-100,-89,-44,-92,-75,-82,-67,-57,-87
16.85493,-12.02197,-70,-72,-100,-88,-43,-92,-75,-82,-68,-57,-89
16.85493,-12.02197,-70,-73,-72,-88,-43,-57,-75,-82,-67,-57,-89
16.85493,-12.02197,-71,-72,-72,-88,-43,-92,-75,-81,-66,-57,-89
16.85493,-12.02197,-63,-73,-72,-89,-43,-92,-75,-82,-67,-57,-88
16.85493,-12.02197,-69,-72,-72,-87,-42,-92,-75,-82,-67,-57,-87
16.85493,-12.02197,-71,-71,-72,-89,-43,-92,-75,-82,-67,-57,-89
16.85493,-12.02197,-68,-73,-100,-89,-43,-92,-75,-82,-67,-57,-89
16.85493,-12.02197,-70,-71,-100,-89,-43,-57,-76,-82,-67,-57,-88
16.85493,-12.02197,-70,-71,-100,-89,-43,-92,-76,-82,-67,-57,-87
16.85493,-12.02197,-71,-73,-100,-88,-44,-92,-76,-82,-67,-57,-86
16.85493,-12.02197,-71,-72,-72,-89,-43,-91,-76,-82,-67,-57,-89
16.85493,-12.02197,-69,-72,-72,-89,-44,-91,-76,-82,-67,-57,-88
16.85493,-12.02197,-70,-71,-72,-90,-43,-92,-76,-82,-67,-57,-89
16.85493,-12.02197,-71,-72,-72,-89,-43,-92,-75,-83,-67,-57,-88
16.85493,-12.02197,-71,-72,-72,-89,-43,-92,-75,-81,-67,-57,-87
16.85493,-12.02197,-71,-72,-72,-89,-43,-92,-75,-82,-67,-57,-88
16.85493,-12.02197,-69,-72,-71,-89,-43,-93,-76,-81,-67,-57,-89
16.85493,-12.02197,-70,-74,-71,-88,-42,-90,-76,-81,-66,-56,-87
16.85493,-12.02197,-68,-71,-71,-87,-43,-91,-76,-80,-65,-56,-87
16.85493,-12.02197,-69,-71,-71,-88,-43,-91,-76,-81,-67,-56,-86
16.85493,-12.02197,-70,-71,-71,-88,-42,-88,-76,-81,-66,-56,-88
16.85493,-12.02197,-70,-71,-71,-85,-42,-91,-73,-80,-66,-54,-88
16.85493,-12.02197,-69,-71,-71,-87,-42,-90,-73,-81,-66,-54,-87
16.85493,-12.02197,-70,-71,-100,-87,-42,-90,-73,-80,-66,-54,-87
16.85493,-12.02197,-62,-69,-100,-87,-42,-88,-75,-81,-66,-54,-86
16.85493,-12.02197,-69,-72,-71,-87,-41,-89,-75,-80,-66,-54,-86
16.85493,-12.02197,-70,-71,-71,-87,-42,-87,-75,-81,-66,-54,-87
16.85493,-12.02197,-69,-70,-71,-86,-43,-54,-74,-81,-66,-54,-87
16.85493,-12.02197,-69,-72,-71,-87,-42,-90,-74,-81,-66,-54,-87
16.85493,-12.02197,-69,-72,-71,-54,-43,-90,-74,-81,-66,-54,-87
16.85493,-12.02197,-70,-71,-71,-87,-42,-90,-74,-81,-66,-54,-87
16.85493,-12.02197,-69,-71,-71,-87,-42,-90,-74,-81,-66,-54,-87
16.85493,-12.02197,-70,-71,-71,-86,-41,-90,-74,-81,-66,-54,-87
16.85493,-12.02197,-70,-72,-71,-87,-42,-89,-75,-81,-66,-55,-86
16.85493,-12.02197,-70,-71,-71,-86,-43,-90,-75,-81,-66,-54,-87
17.35346,-12.02473,-71,-69,-78,-90,-41,-90,-75,-82,-73,-58,-89
17.35346,-12.02473,-71,-69,-76,-91,-41,-88,-75,-83,-74,-58,-88
17.35346,-12.02473,-71,-67,-77,-90,-42,-91,-75,-82,-74,-58,-88
17.35346,-12.02473,-71,-69,-77,-91,-41,-90,-75,-82,-73,-59,-88
17.35346,-12.02473,-71,-67,-77,-91,-41,-88,-76,-82,-74,-59,-87
17.35346,-12.02473,-75,-66,-77,-91,-41,-90,-76,-81,-74,-59,-88
17.35346,-12.02473,-71,-66,-79,-91,-42,-90,-75,-82,-74,-59,-89
17.35346,-12.02473,-71,-69,-77,-91,-41,-90,-75,-82,-74,-59,-88
17.35346,-12.02473,-72,-67,-77,-91,-42,-92,-75,-82,-74,-59,-88
17.35346,-12.02473,-72,-69,-77,-91,-41,-92,-76,-82,-74,-59,-86
17.35346,-12.02473,-72,-67,-77,-92,-41,-92,-76,-81,-74,-59,-88
17.35346,-12.02473,-68,-67,-77,-90,-42,-91,-76,-82,-73,-59,-88
17.35346,-12.02473,-68,-69,-77,-91,-40,-92,-76,-82,-73,-59,-89
17.35346,-12.02473,-71,-67,-77,-91,-41,-91,-75,-81,-74,-59,-87
17.35346,-12.02473,-71,-67,-77,-87,-42,-89,-76,-82,-74,-86,-86
17.35346,-12.02473,-71,-67,-77,-91,-42,-91,-76,-82,-74,-60,-89
17.35346,-12.02473,-71,-69,-76,-91,-41,-91,-75,-82,-73,-59,-88
17.35346,-12.02473,-70,-68,-75,-90,-40,-89,-75,-80,-73,-58,-88
